,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_1_07_04_02_13_1_4660w_20201214_47.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 662, 'ytl': 216, 'xbr': 2562, 'ybr': 1649}]"
0,V006_77_1_07_04_02_13_1_4660w_20201214_52.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1568, 'ytl': 724, 'xbr': 2221, 'ybr': 1464}]"
0,V006_77_1_07_04_02_13_1_4660w_20201216_53.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1738, 'ytl': 18, 'xbr': 2951, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_4660w_20201216_54.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2576, 'ytl': 1533, 'xbr': 3969, 'ybr': 2663}]"
0,V006_77_1_07_04_02_13_1_4660w_20201216_56.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2140, 'ytl': 1341, 'xbr': 2616, 'ybr': 1824}]"
0,V006_77_1_07_04_02_13_1_4660w_20201216_57.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1099, 'ytl': 311, 'xbr': 3277, 'ybr': 2542}]"
0,V006_77_1_07_04_02_13_1_4660w_20201216_58.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1737, 'ytl': 482, 'xbr': 2862, 'ybr': 1610}]"
0,V006_77_1_07_04_02_13_1_4660w_20201216_60.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1628, 'ytl': 865, 'xbr': 2150, 'ybr': 1807}]"
0,V006_77_1_07_04_02_13_1_4660w_20201218_62.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1465, 'ytl': 10, 'xbr': 3829, 'ybr': 2505}]"
0,V006_77_1_07_04_02_13_1_4660w_20201218_63.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2016, 'ytl': 190, 'xbr': 2691, 'ybr': 908}]"
0,V006_77_1_07_04_02_13_1_4660w_20201218_64.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2372, 'ytl': 250, 'xbr': 3151, 'ybr': 1172}]"
0,V006_77_1_07_04_02_13_1_4660w_20201218_65.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1473, 'ytl': 878, 'xbr': 2984, 'ybr': 2649}]"
0,V006_77_1_07_04_02_13_1_4660w_20201218_66.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1847, 'ytl': 1176, 'xbr': 3087, 'ybr': 1906}]"
0,V006_77_1_07_04_02_13_1_4660w_20201218_68.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1470, 'ytl': 915, 'xbr': 3112, 'ybr': 2114}]"
0,V006_77_1_07_04_02_13_1_4660w_20201222_70.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2257, 'ytl': 919, 'xbr': 3006, 'ybr': 1665}]"
0,V006_77_1_07_04_02_13_1_4660w_20201222_71.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1436, 'ytl': 1151, 'xbr': 2660, 'ybr': 2246}]"
0,V006_77_1_07_04_02_13_1_4660w_20201222_72.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1986, 'ytl': 1407, 'xbr': 3409, 'ybr': 2387}]"
0,V006_77_1_07_04_02_13_1_4660w_20201222_73.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2201, 'ytl': 581, 'xbr': 3362, 'ybr': 1523}]"
0,V006_77_1_07_04_02_13_1_4660w_20201222_75.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1328, 'ytl': 1485, 'xbr': 2518, 'ybr': 2576}]"
0,V006_77_1_07_04_02_13_1_4660w_20201222_76.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1413, 'ytl': 14, 'xbr': 2352, 'ybr': 808}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_79.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2147, 'ytl': 295, 'xbr': 3400, 'ybr': 1512}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_80.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2430, 'ytl': 1232, 'xbr': 3113, 'ybr': 1809}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_81.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1184, 'ytl': 927, 'xbr': 2173, 'ybr': 1987}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_82.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2588, 'ytl': 715, 'xbr': 3907, 'ybr': 1720}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_86.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1623, 'ytl': 813, 'xbr': 2756, 'ybr': 1842}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_87.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1577, 'ytl': 787, 'xbr': 2719, 'ybr': 1435}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_88.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1953, 'ytl': 745, 'xbr': 2682, 'ybr': 1558}]"
0,V006_77_1_07_04_02_13_1_4660w_20201223_90.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2000, 'ytl': 87, 'xbr': 3496, 'ybr': 1673}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_92.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2085, 'ytl': 1818, 'xbr': 3184, 'ybr': 2907}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_93.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1348, 'ytl': 245, 'xbr': 2337, 'ybr': 1300}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_94.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2176, 'ytl': 1200, 'xbr': 3332, 'ybr': 2264}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_95.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1262, 'ytl': 468, 'xbr': 2397, 'ybr': 1660}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_96.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2295, 'ytl': 196, 'xbr': 3288, 'ybr': 999}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_97.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1255, 'ytl': 1706, 'xbr': 2484, 'ybr': 2826}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_98.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1785, 'ytl': 1300, 'xbr': 3058, 'ybr': 2576}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_100.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1351, 'ytl': 1071, 'xbr': 2406, 'ybr': 1764}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_101.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1327, 'ytl': 1364, 'xbr': 2828, 'ybr': 2400}]"
0,V006_77_1_07_04_02_13_1_4660w_20201228_102.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 839, 'ytl': 320, 'xbr': 3965, 'ybr': 1556}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_105.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2081, 'ytl': 812, 'xbr': 2765, 'ybr': 1669}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_106.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2206, 'ytl': 424, 'xbr': 3610, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_109.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1613, 'ytl': 12, 'xbr': 3616, 'ybr': 1855}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_112.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1368, 'ytl': 113, 'xbr': 3057, 'ybr': 1656}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_114.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1235, 'ytl': 656, 'xbr': 3598, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_115.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1572, 'ytl': 15, 'xbr': 3547, 'ybr': 1159}]"
0,V006_77_1_07_04_02_13_1_4660w_20201229_116.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1571, 'ytl': 919, 'xbr': 2554, 'ybr': 1851}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_119.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2080, 'ytl': 591, 'xbr': 3518, 'ybr': 2259}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_121.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1361, 'ytl': 579, 'xbr': 3330, 'ybr': 2513}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_123.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1120, 'ytl': 865, 'xbr': 3070, 'ybr': 2088}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_124.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1518, 'ytl': 572, 'xbr': 2583, 'ybr': 1635}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_125.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1115, 'ytl': 196, 'xbr': 2391, 'ybr': 1141}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_126.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1532, 'ytl': 642, 'xbr': 3212, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_137.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 869, 'ytl': 6, 'xbr': 2655, 'ybr': 1724}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_138.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2102, 'ytl': 599, 'xbr': 2951, 'ybr': 1444}]"
0,V006_77_1_07_04_02_13_1_4660w_20210104_139.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1907, 'ytl': 507, 'xbr': 2749, 'ybr': 1787}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_127.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1653, 'ytl': 265, 'xbr': 2643, 'ybr': 1655}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_128.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1209, 'ytl': 1202, 'xbr': 3311, 'ybr': 2406}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_129.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1767, 'ytl': 1070, 'xbr': 2611, 'ybr': 2208}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_130.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2026, 'ytl': 526, 'xbr': 3491, 'ybr': 2250}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_131.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 887, 'ytl': 0, 'xbr': 3276, 'ybr': 1892}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_132.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2288, 'ytl': 347, 'xbr': 3650, 'ybr': 1836}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_133.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2418, 'ytl': 1242, 'xbr': 3117, 'ybr': 1872}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_134.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1398, 'ytl': 787, 'xbr': 2527, 'ybr': 1975}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_144.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1744, 'ytl': 626, 'xbr': 2520, 'ybr': 1674}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_146.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2101, 'ytl': 898, 'xbr': 2746, 'ybr': 1594}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_147.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1405, 'ytl': 615, 'xbr': 2498, 'ybr': 1478}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_148.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1305, 'ytl': 562, 'xbr': 2274, 'ybr': 1416}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_149.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1740, 'ytl': 341, 'xbr': 2654, 'ybr': 1535}]"
0,V006_77_1_07_04_02_13_1_4660w_20210105_150.jpg,2021/01/05,,3024,4032,77,1,5,8,4,2,13,1,"[{'xtl': 1344, 'ytl': 698, 'xbr': 1901, 'ybr': 1527}]"
0,V006_77_1_07_04_02_13_1_6135w_20201118_1.jpg,2020/11/18,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 989, 'ytl': 697, 'xbr': 1408, 'ybr': 1218}]"
0,V006_77_1_07_04_02_13_1_6135w_20201118_4.jpg,2020/11/18,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 877, 'ytl': 408, 'xbr': 1320, 'ybr': 938}]"
0,V006_77_1_07_04_02_13_1_6135w_20201118_5.jpg,2020/11/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1607, 'ytl': 346, 'xbr': 2608, 'ybr': 1491}]"
0,V006_77_1_07_04_02_13_1_6135w_20201120_6.jpg,2020/11/20,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 1072, 'ytl': 485, 'xbr': 1537, 'ybr': 1171}]"
0,V006_77_1_07_04_02_13_1_6135w_20201120_8.jpg,2020/11/20,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 995, 'ytl': 409, 'xbr': 1478, 'ybr': 1163}]"
0,V006_77_1_07_04_02_13_1_6135w_20201202_17.jpg,2020/12/02,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 1071, 'ytl': 620, 'xbr': 1558, 'ybr': 1246}]"
0,V006_77_1_07_04_02_13_1_6135w_20201202_18.jpg,2020/12/02,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 731, 'ytl': 417, 'xbr': 1315, 'ybr': 1055}]"
0,V006_77_1_07_04_02_13_1_6135w_20201202_19.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1379, 'ytl': 190, 'xbr': 2973, 'ybr': 1876}]"
0,V006_77_1_07_04_02_13_1_6135w_20201202_24.jpg,2020/12/02,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 886, 'ytl': 174, 'xbr': 1627, 'ybr': 1164}]"
0,V006_77_1_07_04_02_13_1_6135w_20201202_130.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2072, 'ytl': 118, 'xbr': 2672, 'ybr': 861}]"
0,V006_77_1_07_04_02_13_1_6135w_20201209_26.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 657, 'ytl': 403, 'xbr': 1354, 'ybr': 1281}]"
0,V006_77_1_07_04_02_13_1_6135w_20201209_28.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 768, 'ytl': 323, 'xbr': 1477, 'ybr': 1180}]"
0,V006_77_1_07_04_02_13_1_6135w_20201209_29.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 600, 'ytl': 115, 'xbr': 1584, 'ybr': 1051}]"
0,V006_77_1_07_04_02_13_1_6135w_20201209_30.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 375, 'ytl': 23, 'xbr': 1196, 'ybr': 938}]"
0,V006_77_1_07_04_02_13_1_6135w_20201209_139.jpg,2020/12/09,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2340, 'ytl': 478, 'xbr': 2993, 'ybr': 1223}]"
0,V006_77_1_07_04_02_13_1_6135w_20201210_32.jpg,2020/12/10,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2180, 'ytl': 991, 'xbr': 3345, 'ybr': 1787}]"
0,V006_77_1_07_04_02_13_1_6135w_20201210_33.jpg,2020/12/10,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1311, 'ytl': 289, 'xbr': 2432, 'ybr': 1356}]"
0,V006_77_1_07_04_02_13_1_6135w_20201210_34.jpg,2020/12/10,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 895, 'ytl': 633, 'xbr': 2564, 'ybr': 958}]"
0,V006_77_1_07_04_02_13_1_6135w_20201210_36.jpg,2020/12/10,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1185, 'ytl': 1398, 'xbr': 2257, 'ybr': 1623}]"
0,V006_77_1_07_04_02_13_1_6135w_20201210_37.jpg,2020/12/10,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 914, 'ytl': 594, 'xbr': 2172, 'ybr': 955}]"
0,V006_77_1_07_04_02_13_1_6135w_20201214_46.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2200, 'ytl': 825, 'xbr': 2781, 'ybr': 1402}]"
0,V006_77_1_07_04_02_13_1_6135w_20201216_48.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1653, 'ytl': 532, 'xbr': 3172, 'ybr': 2872}]"
0,V006_77_1_07_04_02_13_1_6135w_20201216_49.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2300, 'ytl': 1238, 'xbr': 3751, 'ybr': 2611}]"
0,V006_77_1_07_04_02_13_1_6135w_20201216_50.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1519, 'ytl': 975, 'xbr': 2288, 'ybr': 1159}]"
0,V006_77_1_07_04_02_13_1_6135w_20201216_51.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1580, 'ytl': 959, 'xbr': 2915, 'ybr': 2237}]"
0,V006_77_1_07_04_02_13_1_6135w_20201216_53.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2036, 'ytl': 947, 'xbr': 2376, 'ybr': 1127}]"
0,V006_77_1_07_04_02_13_1_6135w_20201216_54.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1510, 'ytl': 1118, 'xbr': 2391, 'ybr': 1303}]"
0,V006_77_1_07_04_02_13_1_6135w_20201218_56.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 3158, 'ytl': 1584, 'xbr': 4032, 'ybr': 2401}]"
0,V006_77_1_07_04_02_13_1_6135w_20201218_58.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2028, 'ytl': 919, 'xbr': 2768, 'ybr': 1667}]"
0,V006_77_1_07_04_02_13_1_6135w_20201218_60.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1711, 'ytl': 0, 'xbr': 3437, 'ybr': 1868}]"
0,V006_77_1_07_04_02_13_1_6135w_20201218_62.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1877, 'ytl': 1141, 'xbr': 3536, 'ybr': 2265}]"
0,V006_77_1_07_04_02_13_1_6135w_20201218_64.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1836, 'ytl': 743, 'xbr': 3252, 'ybr': 1822}]"
0,V006_77_1_07_04_02_13_1_6135w_20201222_65.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1202, 'ytl': 0, 'xbr': 2351, 'ybr': 662}]"
0,V006_77_1_07_04_02_13_1_6135w_20201222_66.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1879, 'ytl': 981, 'xbr': 2835, 'ybr': 1701}]"
0,V006_77_1_07_04_02_13_1_6135w_20201222_68.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1740, 'ytl': 927, 'xbr': 3290, 'ybr': 2155}]"
0,V006_77_1_07_04_02_13_1_6135w_20201222_69.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1752, 'ytl': 1399, 'xbr': 2701, 'ybr': 1904}]"
0,V006_77_1_07_04_02_13_1_6135w_20201222_70.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1486, 'ytl': 1067, 'xbr': 2675, 'ybr': 2350}]"
0,V006_77_1_07_04_02_13_1_6135w_20201222_72.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1759, 'ytl': 1474, 'xbr': 2635, 'ybr': 2194}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_74.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1691, 'ytl': 502, 'xbr': 2632, 'ybr': 1363}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_75.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1773, 'ytl': 958, 'xbr': 3402, 'ybr': 1776}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_76.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2275, 'ytl': 147, 'xbr': 3052, 'ybr': 919}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_77.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2263, 'ytl': 905, 'xbr': 3408, 'ybr': 2053}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_78.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1782, 'ytl': 1306, 'xbr': 2731, 'ybr': 2450}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_79.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2536, 'ytl': 118, 'xbr': 3380, 'ybr': 855}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_80.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1473, 'ytl': 1293, 'xbr': 2785, 'ybr': 2431}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_81.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1780, 'ytl': 1190, 'xbr': 3127, 'ybr': 2633}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_82.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1155, 'ytl': 17, 'xbr': 3337, 'ybr': 1331}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_83.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1834, 'ytl': 1431, 'xbr': 2343, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_84.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1631, 'ytl': 5, 'xbr': 2885, 'ybr': 1760}]"
0,V006_77_1_07_04_02_13_1_6135w_20201223_86.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1852, 'ytl': 410, 'xbr': 2793, 'ybr': 1459}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_87.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1243, 'ytl': 0, 'xbr': 4032, 'ybr': 1750}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_88.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1895, 'ytl': 563, 'xbr': 2389, 'ybr': 1511}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_89.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2286, 'ytl': 698, 'xbr': 2740, 'ybr': 1084}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_90.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2026, 'ytl': 802, 'xbr': 2613, 'ybr': 1497}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_91.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2236, 'ytl': 1475, 'xbr': 2928, 'ybr': 1796}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_92.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1511, 'ytl': 358, 'xbr': 2352, 'ybr': 610}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_93.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1609, 'ytl': 151, 'xbr': 2245, 'ybr': 1168}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_95.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2568, 'ytl': 18, 'xbr': 3409, 'ybr': 822}]"
0,V006_77_1_07_04_02_13_1_6135w_20201228_96.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1626, 'ytl': 7, 'xbr': 2720, 'ybr': 1127}]"
0,V006_77_1_07_04_02_13_1_6135w_20201229_98.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2670, 'ytl': 1171, 'xbr': 3803, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_6135w_20201229_99.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2078, 'ytl': 754, 'xbr': 3707, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_6135w_20201229_105.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1631, 'ytl': 0, 'xbr': 2924, 'ybr': 1070}]"
