,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_0_00_05_03_11_0_c29_20201119_0019_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1507, 'ytl': 341, 'xbr': 2864, 'ybr': 2092}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0020_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1732, 'ytl': 452, 'xbr': 2952, 'ybr': 2393}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0021_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1228, 'ytl': 771, 'xbr': 2315, 'ybr': 2635}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0022_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1155, 'ytl': 1320, 'xbr': 2451, 'ybr': 2893}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0023_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 737, 'ytl': 994, 'xbr': 1917, 'ybr': 2750}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0024_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1867, 'ytl': 1027, 'xbr': 3023, 'ybr': 2591}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0025_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1629, 'ytl': 754, 'xbr': 3543, 'ybr': 2136}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0026_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1352, 'ytl': 1263, 'xbr': 2744, 'ybr': 2867}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0027_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1320, 'ytl': 720, 'xbr': 3034, 'ybr': 1885}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0028_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1990, 'ytl': 1297, 'xbr': 3262, 'ybr': 2507}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0029_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1626, 'ytl': 727, 'xbr': 3504, 'ybr': 2090}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0030_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 270, 'ytl': 990, 'xbr': 2241, 'ybr': 2240}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0031_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1260, 'ytl': 552, 'xbr': 2620, 'ybr': 2258}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0032_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1571, 'ytl': 1358, 'xbr': 3131, 'ybr': 2536}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0033_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1528, 'ytl': 379, 'xbr': 2872, 'ybr': 1936}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0034_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1348, 'ytl': 349, 'xbr': 2793, 'ybr': 2448}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0035_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 848, 'ytl': 1038, 'xbr': 2261, 'ybr': 2936}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0036_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1672, 'ytl': 866, 'xbr': 3024, 'ybr': 2799}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0037_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 990, 'ytl': 570, 'xbr': 2488, 'ybr': 2512}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0038_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 589, 'ytl': 471, 'xbr': 3153, 'ybr': 2332}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0039_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1376, 'ytl': 805, 'xbr': 3118, 'ybr': 2212}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0040_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 986, 'ytl': 793, 'xbr': 2461, 'ybr': 2230}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0041_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 756, 'ytl': 648, 'xbr': 2082, 'ybr': 2263}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0042_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 846, 'ytl': 756, 'xbr': 2921, 'ybr': 2260}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0043_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1310, 'ytl': 915, 'xbr': 2412, 'ybr': 2482}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0044_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1931, 'ytl': 1144, 'xbr': 3411, 'ybr': 2297}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0045_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 931, 'ytl': 781, 'xbr': 2334, 'ybr': 1923}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0046_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2118, 'ytl': 1176, 'xbr': 3743, 'ybr': 2503}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0047_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 318, 'ytl': 804, 'xbr': 1591, 'ybr': 1968}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0048_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1713, 'ytl': 181, 'xbr': 2645, 'ybr': 1269}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0049_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1133, 'ytl': 432, 'xbr': 2502, 'ybr': 2011}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0050_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1030, 'ytl': 939, 'xbr': 2730, 'ybr': 2317}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0051_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1507, 'ytl': 983, 'xbr': 2626, 'ybr': 2367}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0052_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2052, 'ytl': 1114, 'xbr': 3487, 'ybr': 2162}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0053_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1260, 'ytl': 1355, 'xbr': 2587, 'ybr': 2771}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0054_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1689, 'ytl': 1325, 'xbr': 3221, 'ybr': 2533}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0055_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1888, 'ytl': 1283, 'xbr': 3065, 'ybr': 2181}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0056_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1716, 'ytl': 577, 'xbr': 3004, 'ybr': 1834}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0057_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1869, 'ytl': 1308, 'xbr': 3227, 'ybr': 2244}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0058_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1268, 'ytl': 48, 'xbr': 2451, 'ybr': 1795}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0059_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1748, 'ytl': 574, 'xbr': 2854, 'ybr': 1751}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0060_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1210, 'ytl': 336, 'xbr': 2466, 'ybr': 1791}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0061_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1458, 'ytl': 934, 'xbr': 3212, 'ybr': 2293}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0062_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1120, 'ytl': 1060, 'xbr': 3139, 'ybr': 2343}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0063_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1557, 'ytl': 273, 'xbr': 2902, 'ybr': 2053}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0064_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1731, 'ytl': 350, 'xbr': 3049, 'ybr': 2140}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0065_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 136, 'ytl': 1062, 'xbr': 2409, 'ybr': 2508}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0066_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1664, 'ytl': 795, 'xbr': 3378, 'ybr': 2257}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0067_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1078, 'ytl': 382, 'xbr': 2763, 'ybr': 1886}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0068_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 777, 'ytl': 918, 'xbr': 2792, 'ybr': 2078}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0069_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1252, 'ytl': 818, 'xbr': 2722, 'ybr': 2366}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0070_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1301, 'ytl': 583, 'xbr': 2884, 'ybr': 1978}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0071_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1394, 'ytl': 362, 'xbr': 2694, 'ybr': 2325}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0072_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1297, 'ytl': 1154, 'xbr': 2517, 'ybr': 2571}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0073_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1668, 'ytl': 914, 'xbr': 3276, 'ybr': 2291}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0074_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1360, 'ytl': 1086, 'xbr': 2847, 'ybr': 2401}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0075_S01_1.jpg,2020/11/19,,3024,4032,77,0,,10,5,3,11,0,"[{'xtl': 1056, 'ytl': 1510, 'xbr': 2280, 'ybr': 2922}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0076_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1884, 'ytl': 1190, 'xbr': 3027, 'ybr': 2135}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0077_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 386, 'ytl': 670, 'xbr': 2392, 'ybr': 2078}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0078_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1249, 'ytl': 894, 'xbr': 2654, 'ybr': 2060}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0079_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1607, 'ytl': 860, 'xbr': 2739, 'ybr': 2083}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0080_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1639, 'ytl': 880, 'xbr': 3119, 'ybr': 2143}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0081_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 469, 'ytl': 1016, 'xbr': 2140, 'ybr': 2061}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0082_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1465, 'ytl': 415, 'xbr': 2775, 'ybr': 1874}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0083_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1035, 'ytl': 992, 'xbr': 2922, 'ybr': 2188}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0084_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 1788, 'ytl': 886, 'xbr': 3049, 'ybr': 2079}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0085_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1129, 'ytl': 504, 'xbr': 2438, 'ybr': 2360}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0086_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1792, 'ytl': 698, 'xbr': 2949, 'ybr': 2339}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0087_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1570, 'ytl': 977, 'xbr': 3046, 'ybr': 2071}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0088_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 828, 'ytl': 539, 'xbr': 2111, 'ybr': 2279}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0089_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 417, 'ytl': 987, 'xbr': 2282, 'ybr': 2225}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0090_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1545, 'ytl': 1209, 'xbr': 3236, 'ybr': 2227}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0091_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1606, 'ytl': 601, 'xbr': 2862, 'ybr': 2632}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0092_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1470, 'ytl': 1049, 'xbr': 3155, 'ybr': 2383}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0093_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1811, 'ytl': 150, 'xbr': 3152, 'ybr': 2023}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0094_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1132, 'ytl': 941, 'xbr': 3150, 'ybr': 2167}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0095_S01_1.jpg,2020/11/19,,3024,4032,77,0,,9,5,3,11,0,"[{'xtl': 2053, 'ytl': 1276, 'xbr': 3035, 'ybr': 2488}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0096_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1585, 'ytl': 640, 'xbr': 3185, 'ybr': 1910}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0097_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1285, 'ytl': 874, 'xbr': 2570, 'ybr': 2646}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0098_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1583, 'ytl': 502, 'xbr': 2873, 'ybr': 2124}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0099_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 958, 'ytl': 1003, 'xbr': 2730, 'ybr': 2456}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0100_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1298, 'ytl': 231, 'xbr': 2758, 'ybr': 2413}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0101_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 725, 'ytl': 686, 'xbr': 2697, 'ybr': 1896}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0102_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1055, 'ytl': 727, 'xbr': 2562, 'ybr': 2123}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0103_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1038, 'ytl': 747, 'xbr': 2595, 'ybr': 1934}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0104_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1380, 'ytl': 1070, 'xbr': 2909, 'ybr': 2205}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0105_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 786, 'ytl': 537, 'xbr': 2421, 'ybr': 1978}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0106_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 553, 'ytl': 788, 'xbr': 2013, 'ybr': 2422}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0107_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1759, 'ytl': 1033, 'xbr': 3088, 'ybr': 2158}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0108_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 776, 'ytl': 526, 'xbr': 2458, 'ybr': 1885}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0109_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1408, 'ytl': 833, 'xbr': 2537, 'ybr': 2082}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0110_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1334, 'ytl': 1047, 'xbr': 2906, 'ybr': 2280}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0111_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1110, 'ytl': 1079, 'xbr': 2269, 'ybr': 2160}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0112_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1860, 'ytl': 467, 'xbr': 3020, 'ybr': 2175}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0113_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1010, 'ytl': 551, 'xbr': 2259, 'ybr': 1982}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0114_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 891, 'ytl': 1008, 'xbr': 2531, 'ybr': 2496}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0115_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 908, 'ytl': 630, 'xbr': 1999, 'ybr': 1897}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0116_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2128, 'ytl': 1330, 'xbr': 3118, 'ybr': 2453}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0117_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1267, 'ytl': 889, 'xbr': 2426, 'ybr': 2184}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0118_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1084, 'ytl': 953, 'xbr': 2323, 'ybr': 2416}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0119_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2038, 'ytl': 948, 'xbr': 3536, 'ybr': 2733}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0120_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 896, 'ytl': 575, 'xbr': 2583, 'ybr': 1859}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0121_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1446, 'ytl': 1170, 'xbr': 2497, 'ybr': 2156}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0122_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 988, 'ytl': 1460, 'xbr': 2415, 'ybr': 2543}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0123_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1503, 'ytl': 648, 'xbr': 2567, 'ybr': 1704}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0124_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1379, 'ytl': 954, 'xbr': 2561, 'ybr': 1809}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0125_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1459, 'ytl': 1153, 'xbr': 2724, 'ybr': 2147}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0126_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1792, 'ytl': 1204, 'xbr': 2570, 'ybr': 2360}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0127_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2041, 'ytl': 783, 'xbr': 3153, 'ybr': 2031}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0128_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 986, 'ytl': 1263, 'xbr': 2279, 'ybr': 2714}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0129_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 832, 'ytl': 617, 'xbr': 2444, 'ybr': 1813}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0130_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1915, 'ytl': 1114, 'xbr': 3109, 'ybr': 2209}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0131_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1945, 'ytl': 499, 'xbr': 3028, 'ybr': 2183}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0132_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 50, 'ytl': 1055, 'xbr': 2199, 'ybr': 2317}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0133_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1363, 'ytl': 556, 'xbr': 2786, 'ybr': 2461}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0134_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1080, 'ytl': 1040, 'xbr': 2285, 'ybr': 2862}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0135_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1217, 'ytl': 600, 'xbr': 2570, 'ybr': 2327}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0136_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 386, 'ytl': 851, 'xbr': 2079, 'ybr': 2022}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0137_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 762, 'ytl': 1264, 'xbr': 2630, 'ybr': 2569}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0138_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 711, 'ytl': 846, 'xbr': 2817, 'ybr': 2096}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0139_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1499, 'ytl': 445, 'xbr': 3018, 'ybr': 1801}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0140_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1266, 'ytl': 468, 'xbr': 2597, 'ybr': 2580}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0141_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2259, 'ytl': 913, 'xbr': 3671, 'ybr': 2075}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0142_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 1803, 'ytl': 1050, 'xbr': 3476, 'ybr': 2386}]"
0,V006_77_0_00_05_03_11_0_c29_20201119_0143_S01_1.jpg,2020/11/19,,3024,4032,77,0,,0,5,3,11,0,"[{'xtl': 2085, 'ytl': 739, 'xbr': 3398, 'ybr': 2022}]"
